video_id,sentiment
x7oYn8AeqeM,-0.7845
KndylQiVD_A,-0.6908
xTh8nztslRk,0.0
37ERC3ucKBQ,0.0
_tXlFPxLzDQ,0.0
jiucnGbVVo8,0.3612
Aq8I63bcS9k,0.3612
vYSRTMHdXo8,0.0
ZeFHR19k-RY,0.0
psrtppZUuPM,0.3612
gcsl6866niU,-0.4019
uQEuotJzx50,0.0
N24fbeXEilw,0.0
-J4jHennAFM,0.0
0mw0Li3OmAE,0.5719
RjfM01iX_0I,0.0
3kDmqYxgjSk,0.0
vIljE2K3h40,0.3612
bdfPanvCn1o,0.0
_-qgdijctPk,0.5859
EzvufTJK7SM,0.3182
rQibyy60YPY,0.4588
xjorPBbz87Q,-0.5267
gMQhb7NKOm0,0.0
NGJE8l155tI,0.0
zTQqlDrfPF4,-0.7845
EKMtE62aTpI,0.25
WmG2jDuxvnw,0.4588
ctzdNvppFT0,0.0
1gwLekBt3wA,0.0
ORdu_L2oc0c,0.0
ue69I3v32hQ,0.4588
1pC7Oy08iHY,0.0
r-Eh3wxjStI,0.3612
PtexYUHWu1Q,0.3612
jGYTPelFoQg,0.0
S1EM-uf17PU,0.0
SygZ1m_LXXQ,0.0
UgbqcJZBKDw,0.0
uCF_PHC17Hw,0.0
zitxIbmh-Og,0.0
bgB53NinCCA,0.0
AUZmVlZSZyo,0.0
Ji_PXWGs97Q,0.0
gkZLWpQtkIQ,0.3612
P0KCQjsA1ek,0.0
Xd0PqCXJJ6o,0.0
iMGjuyCHHCA,0.0
eYhh5-N-hlw,0.0
ME7ile63xe8,0.0
G2LPZfos2lg,0.0
ELthERxjxLU,0.0
cz_7VkFYd5g,0.0
uqu1hSww0_s,0.0
dV9cMMgQSIw,0.0
_nWzBvU5tR4,0.0
fxOAGGPDEUU,0.0
EwQHiHJtFrA,0.0
pjb7c98HDWQ,0.3612
bht-htJ9Tcw,0.0
fb6VNI03Y9c,0.0
7bfvlvLq0fk,0.0
lB6YSovv0wo,0.0
VXORqXpjRIU,0.0
GjJo8SRVFV0,0.0
Wx52tCkg5Lg,0.0
wh4CRqTHrEI,0.0
u9YmrLi610A,0.3612
lYT0Jpfm7tI,0.0
WwAR_BUFeTM,0.0
bZN4vM8LScM,0.0
eKYK2VgF23k,0.0
m3CFrkSO9-I,0.0
i9WI4Y3LohM,0.0
N-wIizb8zbI,0.0
cWLZ9kOuPl8,0.0
uxn1Lx-RPds,0.3612
ncGe2sgQCOg,0.3612
ylMG79DyRGQ,0.7096
CRD84P6JSMc,0.0
c_4Ifs6ElDs,0.0
VurgOwcFQ-Q,0.4019
XyezOrpwrWw,0.0
cHv78jmeYIQ,0.0
7BlrLNE8lFs,0.0
xJYBWeT3yfE,0.0
PmRZMgqEWr8,-0.1531
wwjNJCKc-iE,0.0
eLFTRAjbSzQ,0.0
0SMvXhVSXB0,0.0
gjAlxJrvqfc,0.0
p4I3bpJAsjk,0.3612
VptZBGHNUx0,0.0
TqgnqizHzaw,0.0
ng9wfSPCfxY,-0.5719
DLG17nAsPe4,0.0
CtIYqkqN2Bg,-0.5719
wTEC319belg,0.0
ZuJqPtPjD5c,0.0
nnPf7Uwm9zE,0.0
GIjIx9FUvxY,0.0
wVQsOrE3syY,-0.296
dxgRPAc1DTQ,0.0
5550Qo-U8ew,0.0
Swn_PAn-pHE,0.0
D4UVYbgwD5w,0.0
t99lCiQY_wQ,0.0
msqFo2UGpj4,-0.5267
7cTLXT9F6-0,0.0
_lgINJxOolo,0.0
YVaH0_tdJQQ,0.0
