video_id,sentiment
GeXdSJh4-_c,0.34
YrHPZZ5BsCw,0.3182
9dZpyVAUUJ4,0.5859
7q6l9wgR7_Q,-0.5423
0L6PN-wYi8I,-0.5267
GmywMF8aaiU,0.0
jTaKDMVnAHg,0.0
ErNCqVvu6JM,0.0679
WZxifKTrG7A,0.0
-1Gwl5Na1Lc,0.0
Ke4cI6fjjEo,0.0
7oGofOuai1k,-0.296
SX4iYOdGnw4,0.0
Per8NgJvQTo,0.0
SVfrwjPZoNk,0.0
hd2pcftH4JE,0.0
mHj8Zkr7XO8,0.0
aJoHX6sxEzA,0.0
d8bIReNpGZ8,0.128
vvaiQZuqDQU,-0.3804
Y8ESTdi2JWw,0.0
SJAqekR9_QI,0.0
t2dr_SDwY0U,0.0
c5qKfDt4HhQ,0.0
PSLU30p_ZW8,-0.6808
QbUex2ntg4g,0.0
AhAs_h0omrI,-0.875
MIjH4CTEF8k,0.0
_1hLlAUK1zg,0.0
0QOvnf-cPvM,0.0
uLzlV0CG5Mc,-0.6369
KasxnqM74kI,0.0516
4K2k3KuIo_0,0.0
tjn85r0T0cM,0.0
oXI9oQg_m1I,0.0
HY2RoJUSaAo,-0.296
-DkC5GMnFkQ,0.0
AKpk55kIIKg,0.0
FLLLBuoG7cc,0.0
ioHvarVoSDU,0.4767
4dxWqIGpVFA,0.0
WAZqBR6mq7k,0.0
Dnl_PXb0Qmw,0.6249
ZiC7788uCd0,0.0
fCw-OzevpZ0,0.0
jKqP_gNHEkU,0.0
BFSsCFUwH9w,0.0
VVHrCCjKVa4,0.0
o2zdfg03erM,-0.2263
aBlMNQQ1jiE,0.1531
Z22-0uV5O_c,0.0
1Xy3HHVHs2A,0.0
nAaSJO8qQo8,0.0
Q65aYK0AoMc,-0.5267
Qce9aZoWajo,0.3182
lkETqbSTbgI,-0.5423
xPsaI7_1sYw,0.0
TuAf-whfMh0,0.3182
aavXauFZb1Y,0.0
-rAlcRJGXag,0.0
u2NeoJHP6F0,-0.5267
r451HgnkL28,0.0
SO0O-9xd07k,0.0
gnokALuA1b8,-0.4767
G04msoN8MWE,-0.296
O32i7Z9SQy0,0.0
tJxX20NDoTw,0.0
Y4Pch8RhAeo,0.0
xpqBjWxdzFQ,-0.296
cgXDbhA0flk,0.0
imm5bL2mXgs,0.0
NHTHNIsgNVc,0.0
SZ08kvx4Gek,0.0
u26XGrGQKac,0.0
Vs-dkJZvcqM,0.0
7-QAmolLw6Y,0.0
LbOadxAFr-s,0.0
C4AeElP_Z6k,0.0
SCZT4_83Huk,0.0
R-s_dO7Snx0,0.0
3HlLMo8ruzI,0.0
sZEyNUuPuRQ,0.0
lSbpz41m5DM,0.0
SNrQ3G8lRTE,0.0
A7gZPcAEz78,0.296
nvvqL4zfsLo,0.0
5u0dq_ZEXw8,0.1779
oYgyVZZtboU,0.0
NHGsQIkQgnw,0.0
cIsYquZM9Ok,0.3182
g-hug63xW3s,0.0
s8hPnx5kaa4,0.0
-8wxNLNT-5g,0.0
ncA90g6iHks,0.0
h92zlTX84Ns,0.0
uyOqHIM1qkc,0.0
quXa-xAhuJ4,0.0
