video_id,sentiment
AaJLkMhh7Vo,0.6486
llm8Csq-JI0,0.0
qxGQ27MpWZE,0.34
Aq62oVo48b4,0.0
mjYStAycll8,0.0
ERK219_EHDQ,0.0
MCObIE_gYZY,0.4215
Xr1ZhFEY3uU,0.0
O5rOMgdZnIU,-0.296
inh37o9K2lU,0.0
VgRLb21ZKdI,-0.4588
Ij8L0-fpTFc,0.0
LT3Pk5LDT64,0.0
4-iulSygxRU,0.0
qBoGORjpTA8,-0.5994
M7LQVn11274,0.0
mpFJPwBFSZQ,0.0
RmaD5t-fFE8,-0.4588
IbTDd2DuiI8,0.0
_6JlRYCXF3g,0.0
0Zq3AfT_4Kk,0.6369
BbcOAySCv1g,0.0
9jRtpMKLsts,0.0
sdJFjebSlVQ,0.4215
3F3RCTew9CY,0.0
K8uml_afNJQ,0.0
r7DbVlH9f9M,0.3182
Zd-1yqoS7is,0.1779
SKRSM-hYgNk,0.0
5nl-nR4PaMk,-0.4215
hvtCL7sjfa4,0.0
KQf6zN2FgpQ,-0.5423
sykgN9st_DY,0.1779
FZILDDjOoS0,0.3612
tw3kDBg33pU,0.0
2e7SuoH9LVc,0.0
nZ7T0c4c7Yo,0.0
T6KhTKQa4uM,0.0
F14m7JY1MRQ,-0.3818
V7U5rbNeW84,0.3612
UXXEKG5LMvc,0.0
69CGJ7RwtpU,0.5859
mrTKXOexeso,0.0
LAP-SB-IoBM,0.0
su3wlMkp_FI,0.128
N68P0pL6vW4,0.0
RlW3XPd3vYk,0.3612
F7mcDyBXJOo,0.0
HFzjkRbp_Ig,0.0
kiRfjQxghlI,0.5994
ANS9sSJA9Yc,0.0
_Bzt0wRHwmo,0.7783
hCn1Lh9z7y4,-0.3818
C3mPooWs2UU,0.0
uruFV74JA-0,0.0
_0h4wSMwjdc,0.0
QYzAGaxh6bk,0.0
dhc3ZERZALs,0.0
hVdJNoGjUhc,0.2023
4t3BKv83_tE,0.0
6bis8-2Yi8M,0.0
HbqDY_JtvMQ,-0.1531
O4jP99gb4OY,0.0
h30RUSsqPqU,0.0
3cvkiCBKnIw,0.0
Ya4Tmg1ZyjY,0.0
TEo-CrPPblE,0.0
FLEsE0uNpcw,0.0
uBrsEstcKnM,-0.3818
-UROK9ST1fE,0.3182
-l1uEOjDguA,-0.5574
wXDexprK1Tk,0.0
MgvAw0PxKTQ,-0.128
VFgOGHPNawE,0.0
Y3Fq_hIqlGA,0.4939
IVQdsp9-cBo,0.0
p1A-6xHfTww,0.0
_x3q_binGY8,0.0
yzuaTaDs1yQ,0.0
paYrj5fmrXc,-0.296
1Uh7HKxVpMA,0.0
v_pApXqTvnE,0.0
11y8mRru1ig,0.0
NcJWp3rZZm4,0.0
oqBfV6l9Azk,0.0
BfAZNsOzv9A,0.0
r-UvFMVeYzI,0.0
yXuH20SzmkA,-0.296
_5iKo2sE3NY,0.0
