video_id,sentiment
ee6FBWD0QI8,0.7579
-hhEIPqNx6Y,0.0
nGtNfvnq0W0,0.0
ixNNVSoggHo,0.0
sqQfrNBdhA0,0.6249
6wxwWYjW2pM,0.0
8LJQY_sjgd8,0.0
mWLHtxzFNaY,0.0
qfcONVW7XK4,-0.5267
kVQm81w0JbU,-0.5719
AZCTcYejROM,-0.296
jumD_lldVgg,0.0
2vNNPC5cra8,0.0
x-7fn7fzzEc,0.2732
z5fAeWswJos,0.0
gNVQQj-WsLk,0.0
qg-vDtvfuQ8,0.0
M7ZR9fhR6c8,0.0
OfvmFN0OG3k,0.0
HuyRmThGrSw,0.128
eGkhEB-Vr6E,0.0
CvIwV__Agj4,-0.5719
IjChDt_PR7A,0.0
1QSGLsf4l8w,0.0
HvcySuWhpZM,0.6369
FExYuKDW1eg,0.0
SFpTM0pWJDs,0.0
N4PPGuW7czQ,0.0
7kZiHZMYKBA,0.0
7aL29kMKngo,-0.296
jVb525HPUL4,0.5106
dFCmL1Bi5vI,0.0
xXKmUbCMfwg,0.0
bXmgTQgajKQ,0.0
Nkv9mOSLRJU,0.0
59F0SQXOkzY,0.0
VF6MrY4vA3Q,0.0
Jnnmb5oiQNU,-0.0183
XCMIMzs_i2M,0.0
7RdZC093vII,0.25
dVEaKKPDANg,0.0
vIEW_Wfs9Tg,0.0
qQD4qhPMadI,0.0
cY-XGEHAVOw,0.0
LM91nSONWZU,0.0
bo9tbL6dSjY,0.0
qVzkcMJYBFU,0.0
SPvQi_nYIBs,0.0
cxmj-yF2PtM,0.0
LVSeVl7CGy4,0.0
ObPOmlbBfDY,0.0
JPM6E0S9kW0,0.0
9q8SctUnU1g,0.0
7ZS4o0OFhBM,0.0
d5jM1h3mxZ8,0.0
6rCxdr7ZCVs,-0.2732
cY9ZC3MEzAI,0.0
EFoO-Z1ye9o,0.0
HcbZQcLR97s,0.0
4WaOfTkOh3U,0.0
K8Pk8WHBq3E,0.0
3AOdfAdvDWQ,0.0
KdJItE9T1zA,0.7783
GXzB8u0hdNI,-0.2732
edMCfFUzA-8,0.0
MycFDGbYOpY,0.0
wYSfXLgNBF8,-0.2023
oamq9Z-dtH4,0.0
lo1dhDHUSqo,0.0
UMZEvjdh9U4,0.0
xxv2YaS2SnU,0.0
I76U9m0EtUY,0.0
UbOBJPNiYNQ,0.0
FrVCjWI_7g4,0.34
rD_EwtNpu3M,0.3182
XxKha-oN_u8,0.0
7wDTTaQM_SY,0.0
5CFDCTo0bLI,0.0
wZL95v-f4AQ,0.0
TsOeaa6x4J0,0.0
eIilwLhc0C0,0.0
OQu8X8yeEjs,0.0
_zBGAheeM5Q,0.0516
OCcaJm9Ngug,0.0
gEyixeVw37Y,0.0
2x__kXHy0xA,0.0
bfNqgal5juA,0.0
K5K8RhuTdk0,0.0
jE10-Jm92Hk,-0.2732
Z4adfaLxOVk,0.0
sntzhxg6okQ,0.0
OsWuAcamIlU,0.0
vomT7vfLOSk,0.0
Xj41YNLFuv8,0.0
YuQCNNhnehA,0.0
L0kT6JsiusE,0.0
5p9MJ9jEaDE,0.0
EcHAYkMAj5I,0.3182
-gkgG6OJ_Aw,0.0
Wy4sftCZnRs,0.0
PuGxYcHNdeo,-0.2732
Kl2kYws0ByA,-0.25
SoVN-_gkiaE,0.0
dZoOGtmarvA,-0.2023
_kZZzGXqq6M,0.0
