video_id,sentiment
3pgXg55lNPI,-0.4767
7Pciq9Q3U70,-0.7964
h1GKQyHXI98,0.0
3xLaUmTS1sg,-0.4767
dNncw0yHwPI,0.0
B63d9Bq3kAk,0.0
9e3Gq-lLFlc,-0.6249
HuDF-hXLcAo,-0.4588
FNLwPSyQFfY,-0.4588
H_XkpTb1NTo,0.0
6fhVHGkmq-0,-0.5859
eP1nt2Bl0Pk,-0.8591
3Rhzg_ArJ44,0.0
ICZAiaxw8pI,0.0258
kX9DGP7HvPQ,0.0
DYb8-Rggmtk,-0.2263
KYpnAPno6KA,-0.0191
V9Y__lVMEMk,-0.4767
oeyjbEX_34Y,0.0
SnWrdFFH2_o,-0.296
d7dufalmVrc,0.0
r7uLaYzdvmk,-0.5423
4zN9OzlLluo,0.0
NBOE8aBqhWc,-0.4588
UH3yOQcNvOM,-0.8176
sIQItCmgmao,0.0
v4H3QQfHlJk,0.0
CQLAzcyRZqI,0.1531
UoIi4Ce-lwY,-0.34
EVEexE7A4pI,0.0
D8kFp7jwksU,0.0
HwY-kGOJbas,-0.34
S544c_JRhQk,-0.6124
MEDxvGwv1qU,-0.25
AsgFCDwOtrs,0.0
D1CRxeOrPC4,0.0
Cnq3RrCYG54,-0.6369
4HN8eETUR2E,0.0
YLUsPd65RRg,-0.4939
19CKy3y3qws,-0.3182
_MaRepIbW9g,-0.7964
qLU4nDg_oBo,0.0
cWHvBailo3I,-0.3818
xfRFFrk1tks,-0.5574
d-Qr-Vc7l4U,-0.6124
fk2iEECJjHo,-0.6808
m4cCKWYGrb0,-0.5423
OfJfMCA9C0A,0.0
iKaEafn6U2k,0.3875
pJ6JJDCOq8E,-0.4767
VulPcw4BBYI,0.0
bHtfknmzfKs,-0.3818
oi5FO-CuM70,0.0
wABxtoelW0o,0.4101
BquN4W751hA,0.0
xgIP8OKcxOI,0.765
lYnpvVNmMVo,0.0
4bkvH3Wb3Do,-0.4939
fKfy4obeop4,-0.4588
beZAD9F_Awg,-0.6124
Pi1F2p5xAm4,0.0
MnTcmgIZqjg,0.4215
CFXNpBP4Ga0,0.0
EB2gcQXj3Z0,0.0
xMF5RaovE5A,-0.8519
8I-T5dqn7nU,0.0
AfqSS40SLhI,-0.3182
funz_4rHAn4,0.0
i9Bqtu1q-Cg,0.0
9rrnrZEC1oA,0.0
PSN7Krkyr_I,0.0
SSQFZwiKIkQ,-0.34
bSPs9EXd0v4,0.0
lOHlYvZ24w8,0.1027
rJA4HmGFlCk,0.0
uHlRbf4Eidc,-0.743
YntUzaIDu_k,-0.7579
qguy2m5GsnY,0.0
btUGIUJ9Msk,0.0
la_6_FcrJbI,0.0
C9dDU-pgQ_0,0.4939
z_t1qthyTOg,-0.128
GuDg19KhUTk,0.0
s9mjb1I1z88,-0.0516
WCUBlDen2Sk,0.0
I9vHfrTHzf0,-0.3182
rjWhqJx5ZtQ,0.0
_Y2o9bCGyB8,0.0
GhlALbzMkbk,0.0
0oGG9f2VYiI,0.0
oERijVWNWnA,0.0
QfP_s6Ms678,-0.1531
UI_GX_OZKr4,-0.25
wv3v7iD3NUE,0.0
0jrTzf8F_P4,-0.4767
jgOatSYRxRU,-0.2732
9Yk2kc5VH3g,-0.1027
cZdpWVo0HHs,-0.4588
5jo2SGgwavw,-0.34
VkSQfDGJmhg,-0.5423
0R93qefyWD8,0.0
QCz443vVavs,0.0
J_gY1dMDRQI,-0.34
gz4ICJ3_9YY,0.0
TpbBuV7ARZM,0.0
zqxJa5WLy4I,0.0
qj-xafacSsQ,0.0
vKuAcd0u6ys,0.4019
fLRhKE7tEFs,0.0
LGGqzmbP9OI,0.0
v1UCxM3XZwg,-0.3818
xXG28HTQhCA,0.2732
r8VKr5hhs8M,0.2732
oZcIcNqPBWc,-0.2023
pDKRACaaeq8,0.2732
16zpMKhltcI,-0.5994
wsmKY9tr-Ok,0.2732
ahV9WxJWJJg,-0.5994
BhzAX0q6k6k,0.0
nrOVZwzr0-8,0.0772
rDrFSMh0nGs,-0.6705
wa7CsL_C2SY,0.0
_bHtxnhWRXo,0.0
tuuu59BQ_Do,0.0
vfhb__Mvle0,0.0
J4WbCyIo6YA,-0.4019
uMvQhAlBU3A,-0.3182
2qvTE1fOMWU,-0.5574
6Px7Pt1XyD0,-0.5423
IgFmG2J7Pto,-0.4767
