video_id,sentiment
8msuiCzBU_U,0.0
qR4eaexl3yQ,0.0
6ulQyPp8-ZA,0.0
vAyJ3lRjfTI,0.7003
LnaTFUg7wQg,0.0
YBJgCIRT9og,-0.2732
pumx3qTZ2ss,0.0
UBc58gv6jhI,0.1779
Bl-GHaK4GsE,0.5719
_j35Q44oKbc,0.4215
HTGU5D9w8sg,0.5994
w_5T72qwhNI,0.0
KHZs45N5TSQ,0.0
NWvTS-DDX_o,0.4019
fdnXS5CmWW4,0.0
evHLDoF5_zE,0.0
zYqkb4q5Bm4,0.0
9b-xobFy318,0.0
LywDJY_kgqQ,0.0
RiSoF-kN7Zg,0.4939
vXiRagZevKo,0.0
GMcv4fP7-xY,0.0
E8iNYfGHLHI,0.0
MsjEU18IYmE,0.0
b2c9Z1L2ke8,0.0
v1aKAKG9NJs,0.0
yaZaOe4vwFk,0.0
V7wCRtdEJvU,0.1779
vBsAIIbxuLc,0.0
XJuMTai9fM8,0.3818
XhYK3UFNRG0,0.6369
yvhD1wlancQ,0.0
3aHOZUV_iHY,0.4588
RXggLrPgtpw,0.0
4xGVcsBUjQc,0.0
mPNjXpJKdnM,0.0
iyew0q-kFjE,0.1779
iKnYOFzy3RA,0.0
o31D5pLcb9g,0.0
NjOuVgRD5-A,0.0
T3hDck0bwtM,0.0
eH-iUhTEkgA,0.0
UzK3uu7LBZ0,0.6705
slaAo7T0-Fc,0.0
eh9P7-GkOXo,0.0
rDmpNSE20Cg,0.0
tMXmkNMa5Fs,0.0
qIDDcvInKsQ,0.0
5AcjM5BKfRQ,-0.0772
BqAv-J3wOYA,0.4404
ZkUVkatQOXY,0.0
ST7Yo2V3So4,0.0
P-Zsn6Xbjak,0.0
l1CKFcNyzVo,0.0
TWNhuDoiYV0,0.0
-svds7kvYB8,0.0
MxqNk5AZ_Rs,0.0
bC8DnqvvwyY,0.0
4pKsjAx5-Yg,0.0
1uyEYg5MiXQ,0.0
dPlIyMEiUJw,0.6369
jrApV87d-uQ,0.0
UBkAu26GrfI,0.0
tLNJCLHyzXg,0.0
Cc3-bvBqE3Q,0.0
26GKAD_rl5o,0.0
QQ1fGSwkKQQ,0.0
KIUKQDnFyv8,0.0
Bn-zkI4ablk,0.296
wDbHNfXxGMc,0.0
E36ahc8bV0o,0.0
QfhWOuw-EWY,0.6369
tu8T4Q2fE2M,0.0
q5INJ2D1C_s,0.0772
Mm2_9XdWwcg,0.0
wTG1rBuCmws,0.4588
vZLBcyRi5Ss,0.0
KyYheHW_j4s,0.1779
TW-8IXcntFM,0.0
xWwrp0FwUwo,-0.25
4B6ewehwS3o,0.0
RYuyBvAkeDA,0.0
7fv3BTiCKNs,0.0
9unwLi3HRvk,0.0
c6DCv56naJg,0.5423
RqRX_5tqrpo,0.0
v8gXC-IHRdk,0.0
Rx7c28N6aW4,0.5994
pSBZfvRrO3Q,0.0
S0K4XEkb8Kg,0.0
MGhiWU2NRSg,0.3182
dW1cRWgXsyA,0.4939
3mxf7Z95SH0,0.0
sSN_wkHj4e8,0.0
