video_id,sentiment
UAhmPkklvig,0.0
SLogFCLD9-4,0.2732
G8Nc4KErK4I,-0.1531
17ahHpGcFVc,0.0
if_pta3She8,-0.4019
wvvsNC9EZ7A,-0.1406
eb28ei-vsiM,0.0
3nffRI3PW9o,-0.1027
94hDDNln914,0.0
yg9_ypQTIWs,0.0
MK6jVAcuHZo,0.0
gnKCKmftPZY,0.0
lHZemcusPKg,0.0
7B5cXbupyhA,0.0
SzHA_avtuX8,-0.5267
iGJE9zE2hrk,-0.2263
1AQQy1Jv9Qg,0.1027
4a-rnOSM1sM,-0.1531
WwWM51wQ6tk,0.0
rstgCBTsNhI,0.0
cPuYONMsfgY,0.0
ePGN7TiebZc,0.3182
V6bXfQwG-88,0.0
aFUhUBQr8o4,0.0
o-aCPT32qNQ,0.7184
w2MMFvnwd1o,0.0
i1pffvrs5qg,0.0
N3mNEFLsd08,0.0
zaSAm9J-VNE,-0.1027
Xps_3GJ_FU4,-0.128
Wz_9XpjNnpQ,-0.3182
wfdF5QmROKs,0.0
q-R5Ry7fQFI,-0.7003
rUcERj70CYs,0.0
ca6_ddQhTKY,0.1027
QKxSnHEOlew,0.0
x4tz0fFHVIs,0.0
3iseJGcBEqY,0.1779
qhh1aQDhd0k,0.0
dPM4ypW_Edk,-0.3612
TXxbtUZNI9s,0.0
dh2EftJCefY,0.0
nLLPcdBEvis,0.0
e01WJ8JqLto,-0.2732
O4Vnp1DKqg4,-0.3818
PX-oejoANiQ,0.0
Sqknye-OD8U,0.0
agqXxsU3Kf0,0.0
62A2rpakT_Q,0.0
0tOQ5AaFJdU,0.2732
zrq0FjZsI38,0.0772
PxxUPW4BPmo,-0.5563
jqiaGC3BxBc,-0.296
opPNDLGyrzU,-0.34
qN177RfPPYA,0.0
6aYQnlzbHZc,0.0
378RM-rmKx8,0.7184
ohQ6iyOTM04,0.0
VJZp5FsosGU,-0.5106
L5OybeRWhwY,-0.4588
8e098vlWVIo,0.0
QVm-77tdLXc,0.0
9elcYUM6k-w,0.0258
gOiick5SAa4,0.0
W44qM3jJmd8,0.0772
lkJPlLYuSgg,0.4404
u4sqGxGqmwo,-0.5994
IColTjUqGlY,-0.4767
0dqGRcpJS4I,0.3182
z24lEWn7Gnc,-0.3182
3erTarnxm94,0.0
nS_8yhLpvkU,0.0
4EKACxqLe2A,-0.5267
1RvtAwuXlJA,0.0
pM8luxFmrXk,-0.4404
oeTqwx4Z85c,0.2732
gC3FaMxL8Pw,-0.5994
OFUn9JQNc7Q,0.0
Dm-F5wN2RwM,-0.0258
3iJR7uZJsAU,-0.4215
FJOfQnS7vPs,0.0
HHSCsol9e6A,0.0
x1ICADQX9hk,-0.4588
gSPpKHxSovk,-0.296
yuxOQ9uN0Xs,-0.4271
ZUdlnCWYBXU,0.0
zTo8P_mophY,-0.1027
iYE_-6EdvbQ,0.0
bq22KzsSsfc,0.0
mo7TREYhL6o,-0.296
2epSYeFYHlU,0.0
mQ_BJIZB6UM,0.0
jYMTQzyeyEU,0.0
8C1uIVMHiQ4,0.0
mF9RfA7h-GI,0.0
daJ1MjJtOV0,0.0
lV8OMUq9KAc,-0.34
swEH_oR150Y,0.1531
_Rk-l7rvUlM,-0.4019
nHSCu5zEp6Y,0.0
xoWB_ttZHnQ,-0.5574
xECzuKPMXHs,0.0
