video_id,sentiment
ZDxapShgnGE,0.3182
uhh8Z7Rttd0,0.0
zb3KXpVatB0,0.0
KhGImjRYGJU,0.0
ePL704RhBnk,0.5859
Om65EHXRByc,0.0
O7SeiOhjr9s,0.7783
qXYer40_TMM,0.0
XQ-fIY3u7j0,0.0
HEM_TKKMWKU,0.0
NQ1hgy0aT6g,0.0
eboQfc3giSo,0.5719
PcRHV09WUlQ,0.296
-UXJ8ybC0Tk,0.0
Gq2hszGQ14c,0.0
BQL_29v5Gyw,0.0
lb_QVJqYsHc,0.0
lHW9MaVVokE,0.0
UYKn6FxIi4Y,0.0
lFfkWUm4FqE,0.0
bq6Gkv01d1c,0.0
Uv9P1ml0Vew,0.0
O73lSrZJloM,0.3182
xyr_pmDxmwA,0.0
nQQeCiXePvc,0.0
jxexOwv7JYM,0.3182
swyfyAExYq4,0.0
jntjhQX5_8I,0.0
QU_VLg20LcM,0.0
BJTsq0zCY7c,0.7003
3R6krd6EZds,0.0
GW5nWCmO8-Y,0.0
trvjMtxF3VY,0.0
uwsDC_Cf4Q8,0.0
dF4VAmLKI58,0.0
xDBrptwYf1Y,0.0
y2ayHaRiX2M,0.0
ldXYVIBq0so,0.0
anbwwt9pR1g,0.0
kIjS1H6p2Qs,0.0
I0C6GOMlmSQ,0.0
rI6aR_kK-nw,0.0
jAExBHDFVTw,0.0
vrpdpskgA0Q,0.0
oVGE4JfUibs,0.5994
eCad95nfAro,0.4767
0lDpKtmvhHE,0.0
NdCWgyLVVo0,0.0
0wuZrwm24UU,0.0
SQNp2a4o3A0,0.296
ukobQm1mqLQ,0.0
QeuCJSmzkGs,0.0
5Qid8QPeTDY,0.0
Q1Sf3kPMsJQ,0.0
cF6XDZgrkgc,0.5267
fwUeXdqu9JI,0.0
aXsFF9fasCs,0.0
ii5Ol0HfTns,0.0
yKhjk2g3rOs,0.0
svXo2PSTK4U,0.0
cbVJ0x11cu8,0.0
uy1B1NP6ZRU,0.0
mwhQwjkVvZY,0.0
5nM30FDSaY4,0.0
vlofRrS7SOI,0.0
7hrZ_iz6wc0,0.0
QDhjK3Gtgt4,0.0
ZNBaXoK1NcQ,0.0
nJhSs4K75o8,0.0
AeYpVHWFzeA,0.0
sOXtvZJih7s,0.0
vYnAB7G22Xs,0.0
Jpt5ZBudkc4,0.0
MFJRy8IE1Ls,0.0
3CSbOtrnAww,0.5859
