video_id,sentiment
hojs2LlMiEw,0.0
bK4lqasSe6o,0.0
r9tmg0giV2I,0.0
di5pZuo5noc,0.0
5z4Z4d2ALXE,0.0
AdpqEwBWT2o,0.0
u1WB_LUCLgc,0.0
LD4S4Sxp-aQ,0.0
RoOOCeE1JCo,0.0
mIAPIxBmGxs,0.0
FcKa0_Oj_LU,0.0
N2An5NuwAl8,0.4019
_3DiC9VmPh0,0.4939
NgSXZkldqnQ,0.3612
xc0NWK50stM,0.0
MmuxKcwYMgY,0.0
IIIBvPaxZ5s,0.802
6hgw09TC4C8,0.296
TuMa8MeU1-g,0.0
pAP2yXeCI38,0.0
khWmoBu-QXU,0.0
XsViW-ZpoCg,0.0
1jCgsQjMYLs,0.0
A5PPNAs1DAs,0.0
N4a-O2eVI0A,-0.6597
ft0NmQ1izmc,0.0
0l2dWsjeeQc,0.0
okvjmbCnwGY,0.0
VCfcCLnjSII,0.0
0XjwKJ2T8Ys,0.4019
yHYrmXAN2Wo,0.0
U53Oh_NkSJ8,-0.3818
mwxu1C8ldKs,0.0
gwnkZLCGQ7o,0.0
z1svCtBSrco,0.0
eg_C5sBVLso,0.0
BFSzpwRp-0g,0.0
qrr43pKDVgY,0.0
kgTvvIQqbi4,0.0
UGF4uZ4s_s4,0.4019
QpvVwDHGs8g,0.0
3SjoKWKY6TI,0.0
-1ZtVod1yRI,0.0
k6WAD4cn3FM,0.0
FKjLd7RIY6I,0.0
jseQVjScs2E,0.0
nC-txgg8yfg,0.2023
vnUWySLS_TY,0.0
SREiWeMowjU,0.0
Ab9kdzL5s3I,0.0
PvH9eVA_Ig0,0.0
7L5Kz5ct5uw,0.0
VHHkqQZgKqc,0.0
ZShuAecZD10,0.0
F10E65aOSVI,0.0
fWRopTLlriw,0.0
nc-jDnAQav4,0.0
mit2D16xG3Q,0.0
yy20zDjHd38,0.0
5l-qnRxnXEI,0.7579
Sc3dUgwHT6E,0.0
fqRwuO2jJJ8,0.0
oCAWSPoRZME,0.0
MpwAJF91ATc,0.0
VR8BA1LgUSA,0.0
fmU0WfgHF0o,0.0
tWdpEd4S3dk,0.4215
tskiGRULcKo,0.0
uibk5RWlqnY,0.0
41obJMA_a9Y,0.0
suqxsNGkBsU,-0.743
XfnUJ-HKK6k,0.0
bRvl9k_MScg,-0.34
G4YqFp14Eo0,0.0
S9xdd3_hZSk,0.0
dtXpsGkTHZc,0.0
yh4uJ89_3K4,0.0
1ELbbMGiW4M,0.0
oBQrOZd5C84,0.0
