video_id,sentiment
4WBDdZ-yZ64,0.0
xnDWMbySDWM,0.0
l_zF1xARsdk,-0.3612
oV6UvALz868,0.0
iK3JZ1oECj0,0.0
sD5zJ9pezpQ,0.0
X328GGCIK8E,0.0
ULmDzth1OvE,0.0
pBEEP5qHK1g,0.7783
JJXRjEPEhL0,-0.4939
Mx7T1ri8eXo,0.0
l-Citw4mYQY,0.0
K0iYR-3rFX0,0.0
7hRNBxCnso4,0.0
qoc2jhXw51g,0.0
UxO-EmNm4KE,0.0
xDr8Vi0bmmM,0.0
ObLZby7zdh0,0.0
r0h8Br9rp3g,0.0
1hH4UXo0QqQ,0.0
Hz5hQIk5TXk,0.0
iLXEfvDkcJs,0.0
m6k5VT2BkOE,0.0
uZmJuVSF-BI,0.0
gNVIRAEexYU,0.0
jbSrItEerKs,0.0
97X1MeJVjR0,0.0
IYhIVHnncPE,0.0
zsawO6cmDvw,0.4404
sOqfEYDrAZ0,0.0
f2yuhGPy9GY,0.4019
_QJKe0TEBiU,0.0
-MeiJT9d-n8,0.0
p0a441rG-nk,0.0
xjAHsUDB3FA,0.25
x7ioTniaGNg,0.0
2pmUTD5veNg,0.0
qvIWpLSzRhs,0.0
mz9pJPuhEfc,0.1779
gl_At1qcEXM,0.0
I-m-FZy1oAA,0.0
7W-qAw48yn4,0.4019
tb_hYSs48bY,0.0
c5f4W4wM5wg,0.0
3jApJiUm7v8,0.0
LcVRpvxxFPU,0.0
c3Sbyo-96Eo,0.0
ePtRaSMPBcU,0.5267
cZwoEk6Yni4,0.0
ZKV5kDbMp8E,0.0
Z9xfJKKa9og,0.0
az0NGkgxnEw,0.0
7-bQ4bJJ4UA,0.0
mNSRx0vjmaE,0.2732
7Ifb_Jb24KA,0.0
PdeW3GlG16s,0.0
gtPfp4yNwJE,0.0
7OnPFD0VXS8,0.0
8g9dAI0wKkA,0.0
gGtnaiMiVR4,0.0
t-tlbQYp8wk,0.0
HTizTHnSybM,0.0
FhiFamF-M0c,0.6597
6kNKZqtcnC0,0.0
8Fi-zHTFx7k,0.0
